bp01x,bp01y,bp01score,bp02x,bp02y,bp02score,bp03x,bp03y,bp03score,bp04x,bp04y,bp04score,bp05x,bp05y,bp05score,bp06x,bp06y,bp06score,bp07x,bp07y,bp07score,bp08x,bp08y,bp08score,bp09x,bp09y,bp09score,bp10x,bp10y,bp10score,bp11x,bp11y,bp11score,bp12x,bp12y,bp12score,bp13x,bp13y,bp13score,bp14x,bp14y,bp14score,bp15x,bp15y,bp15score,bp16x,bp16y,bp16score,bp17x,bp17y,bp17score,bp18x,bp18y,bp18score
0.32608695652173914,0.6111111111111112,0.8001894950866699,0.32608695652173914,0.6388888888888888,0.8422248959541321,0.3804347826086957,0.6759259259259259,0.9544156789779663,0.41847826086956524,0.6388888888888888,0.8346309065818787,0.32608695652173914,0.5833333333333334,0.8194762468338013,0.41847826086956524,0.5648148148148148,0.9129113554954529,0.3695652173913043,0.5555555555555556,0.7473256587982178,0.4891304347826087,0.6296296296296297,0.5526888370513916,0.5597826086956522,0.5694444444444444,0.7565492391586304,0.6413043478260869,0.6203703703703703,0.6489995718002319,0.4945652173913043,0.6203703703703703,0.6618965268135071,0.6358695652173914,0.6342592592592593,0.71731036901474,0.75,0.7037037037037037,0.7501742839813232,,,,,,,0.266304347826087,0.6157407407407407,0.2679470479488373,0.266304347826087,0.5833333333333334,0.9224993586540222,,,
0.32608695652173914,0.6111111111111112,0.8001894950866699,0.32608695652173914,0.6388888888888888,0.8422248959541321,0.3804347826086957,0.6759259259259259,0.9544156789779663,0.41847826086956524,0.6388888888888888,0.8346309065818787,0.32608695652173914,0.5833333333333334,0.8194762468338013,0.41847826086956524,0.5648148148148148,0.9129113554954529,0.3695652173913043,0.5555555555555556,0.7473256587982178,0.4891304347826087,0.6296296296296297,0.5526888370513916,0.5597826086956522,0.5694444444444444,0.7565492391586304,0.6413043478260869,0.6203703703703703,0.6489995718002319,0.4945652173913043,0.6203703703703703,0.6618965268135071,0.6358695652173914,0.6342592592592593,0.71731036901474,0.75,0.7037037037037037,0.7501742839813232,,,,,,,0.266304347826087,0.6157407407407407,0.2679470479488373,0.266304347826087,0.5833333333333334,0.9224993586540222,,,
0.32608695652173914,0.6111111111111112,0.8001894950866699,0.32608695652173914,0.6388888888888888,0.8422248959541321,0.3804347826086957,0.6759259259259259,0.9544156789779663,0.41847826086956524,0.6388888888888888,0.8346309065818787,0.32608695652173914,0.5833333333333334,0.8194762468338013,0.41847826086956524,0.5648148148148148,0.9129113554954529,0.3695652173913043,0.5555555555555556,0.7473256587982178,0.4891304347826087,0.6296296296296297,0.5526888370513916,0.5597826086956522,0.5694444444444444,0.7565492391586304,0.6413043478260869,0.6203703703703703,0.6489995718002319,0.4945652173913043,0.6203703703703703,0.6618965268135071,0.6358695652173914,0.6342592592592593,0.71731036901474,0.75,0.7037037037037037,0.7501742839813232,,,,,,,0.266304347826087,0.6157407407407407,0.2679470479488373,0.266304347826087,0.5833333333333334,0.9224993586540222,,,
0.32065217391304346,0.6111111111111112,0.8122003674507141,0.32065217391304346,0.6388888888888888,0.879450261592865,0.3695652173913043,0.6759259259259259,0.9203869700431824,0.40217391304347827,0.6388888888888888,0.9018487930297852,0.32065217391304346,0.5787037037037037,0.8612207770347595,0.40217391304347827,0.5555555555555556,0.8328742384910583,0.3695652173913043,0.5555555555555556,0.4620673954486847,0.47282608695652173,0.625,0.5420918464660645,0.5380434782608695,0.5648148148148148,0.7532180547714233,0.6684782608695652,0.5787037037037037,0.778396725654602,0.47282608695652173,0.6064814814814815,0.6133373379707336,0.6086956521739131,0.6435185185185185,0.7518483996391296,0.7010869565217391,0.7083333333333334,0.8289021253585815,,,,0.2554347826086957,0.5787037037037037,0.3302399218082428,,,,0.2608695652173913,0.5879629629629629,0.8578177094459534,,,
0.32065217391304346,0.6111111111111112,0.8122003674507141,0.32065217391304346,0.6388888888888888,0.879450261592865,0.3695652173913043,0.6759259259259259,0.9203869700431824,0.40217391304347827,0.6388888888888888,0.9018487930297852,0.32065217391304346,0.5787037037037037,0.8612207770347595,0.40217391304347827,0.5555555555555556,0.8328742384910583,0.3695652173913043,0.5555555555555556,0.4620673954486847,0.47282608695652173,0.625,0.5420918464660645,0.5380434782608695,0.5648148148148148,0.7532180547714233,0.6684782608695652,0.5787037037037037,0.778396725654602,0.47282608695652173,0.6064814814814815,0.6133373379707336,0.6086956521739131,0.6435185185185185,0.7518483996391296,0.7010869565217391,0.7083333333333334,0.8289021253585815,,,,0.2554347826086957,0.5787037037037037,0.3302399218082428,,,,0.2608695652173913,0.5879629629629629,0.8578177094459534,,,
0.32065217391304346,0.6111111111111112,0.8122003674507141,0.32065217391304346,0.6388888888888888,0.879450261592865,0.3695652173913043,0.6759259259259259,0.9203869700431824,0.40217391304347827,0.6388888888888888,0.9018487930297852,0.32065217391304346,0.5787037037037037,0.8612207770347595,0.40217391304347827,0.5555555555555556,0.8328742384910583,0.3695652173913043,0.5555555555555556,0.4620673954486847,0.47282608695652173,0.625,0.5420918464660645,0.5380434782608695,0.5648148148148148,0.7532180547714233,0.6684782608695652,0.5787037037037037,0.778396725654602,0.47282608695652173,0.6064814814814815,0.6133373379707336,0.6086956521739131,0.6435185185185185,0.7518483996391296,0.7010869565217391,0.7083333333333334,0.8289021253585815,,,,0.2554347826086957,0.5787037037037037,0.3302399218082428,,,,0.2608695652173913,0.5879629629629629,0.8578177094459534,,,
0.32065217391304346,0.6111111111111112,0.8274292945861816,0.32065217391304346,0.6388888888888888,0.8794896006584167,0.3695652173913043,0.6759259259259259,0.9248114228248596,0.3967391304347826,0.6388888888888888,0.8900699615478516,0.32065217391304346,0.5787037037037037,0.8769717216491699,0.40217391304347827,0.5555555555555556,0.82820063829422,0.375,0.5555555555555556,0.4858688712120056,0.4673913043478261,0.625,0.5716837644577026,0.5380434782608695,0.5648148148148148,0.7611250877380371,0.6630434782608695,0.5740740740740741,0.79215008020401,0.47282608695652173,0.6064814814814815,0.6391029953956604,0.6086956521739131,0.6435185185185185,0.7543252110481262,0.7010869565217391,0.7083333333333334,0.8249696493148804,,,,0.2608695652173913,0.5787037037037037,0.30925697088241577,,,,0.2608695652173913,0.5879629629629629,0.853436291217804,,,
0.32065217391304346,0.6111111111111112,0.8274292945861816,0.32065217391304346,0.6388888888888888,0.8794896006584167,0.3695652173913043,0.6759259259259259,0.9248114228248596,0.3967391304347826,0.6388888888888888,0.8900699615478516,0.32065217391304346,0.5787037037037037,0.8769717216491699,0.40217391304347827,0.5555555555555556,0.82820063829422,0.375,0.5555555555555556,0.4858688712120056,0.4673913043478261,0.625,0.5716837644577026,0.5380434782608695,0.5648148148148148,0.7611250877380371,0.6630434782608695,0.5740740740740741,0.79215008020401,0.47282608695652173,0.6064814814814815,0.6391029953956604,0.6086956521739131,0.6435185185185185,0.7543252110481262,0.7010869565217391,0.7083333333333334,0.8249696493148804,,,,0.2608695652173913,0.5787037037037037,0.30925697088241577,,,,0.2608695652173913,0.5879629629629629,0.853436291217804,,,
0.32065217391304346,0.6111111111111112,0.8274292945861816,0.32065217391304346,0.6388888888888888,0.8794896006584167,0.3695652173913043,0.6759259259259259,0.9248114228248596,0.3967391304347826,0.6388888888888888,0.8900699615478516,0.32065217391304346,0.5787037037037037,0.8769717216491699,0.40217391304347827,0.5555555555555556,0.82820063829422,0.375,0.5555555555555556,0.4858688712120056,0.4673913043478261,0.625,0.5716837644577026,0.5380434782608695,0.5648148148148148,0.7611250877380371,0.6630434782608695,0.5740740740740741,0.79215008020401,0.47282608695652173,0.6064814814814815,0.6391029953956604,0.6086956521739131,0.6435185185185185,0.7543252110481262,0.7010869565217391,0.7083333333333334,0.8249696493148804,,,,0.2608695652173913,0.5787037037037037,0.30925697088241577,,,,0.2608695652173913,0.5879629629629629,0.853436291217804,,,
0.32065217391304346,0.6111111111111112,0.8249964118003845,0.32065217391304346,0.6388888888888888,0.87766432762146,0.3695652173913043,0.6759259259259259,0.9217230081558228,0.3967391304347826,0.6388888888888888,0.8879455327987671,0.32065217391304346,0.5787037037037037,0.8754429221153259,0.40217391304347827,0.5555555555555556,0.8323270082473755,0.375,0.5555555555555556,0.4743768274784088,0.47282608695652173,0.625,0.5368854999542236,0.5380434782608695,0.5648148148148148,0.7621987462043762,0.6630434782608695,0.5740740740740741,0.7900298237800598,0.47282608695652173,0.6064814814814815,0.6120456457138062,0.6086956521739131,0.6435185185185185,0.7576931715011597,0.7010869565217391,0.7083333333333334,0.8268494606018066,,,,0.2608695652173913,0.5787037037037037,0.30868837237358093,,,,0.2608695652173913,0.5879629629629629,0.8589175343513489,,,
0.32065217391304346,0.6111111111111112,0.8249964118003845,0.32065217391304346,0.6388888888888888,0.87766432762146,0.3695652173913043,0.6759259259259259,0.9217230081558228,0.3967391304347826,0.6388888888888888,0.8879455327987671,0.32065217391304346,0.5787037037037037,0.8754429221153259,0.40217391304347827,0.5555555555555556,0.8323270082473755,0.375,0.5555555555555556,0.4743768274784088,0.47282608695652173,0.625,0.5368854999542236,0.5380434782608695,0.5648148148148148,0.7621987462043762,0.6630434782608695,0.5740740740740741,0.7900298237800598,0.47282608695652173,0.6064814814814815,0.6120456457138062,0.6086956521739131,0.6435185185185185,0.7576931715011597,0.7010869565217391,0.7083333333333334,0.8268494606018066,,,,0.2608695652173913,0.5787037037037037,0.30868837237358093,,,,0.2608695652173913,0.5879629629629629,0.8589175343513489,,,
0.32065217391304346,0.6111111111111112,0.8249964118003845,0.32065217391304346,0.6388888888888888,0.87766432762146,0.3695652173913043,0.6759259259259259,0.9217230081558228,0.3967391304347826,0.6388888888888888,0.8879455327987671,0.32065217391304346,0.5787037037037037,0.8754429221153259,0.40217391304347827,0.5555555555555556,0.8323270082473755,0.375,0.5555555555555556,0.4743768274784088,0.47282608695652173,0.625,0.5368854999542236,0.5380434782608695,0.5648148148148148,0.7621987462043762,0.6630434782608695,0.5740740740740741,0.7900298237800598,0.47282608695652173,0.6064814814814815,0.6120456457138062,0.6086956521739131,0.6435185185185185,0.7576931715011597,0.7010869565217391,0.7083333333333334,0.8268494606018066,,,,0.2608695652173913,0.5787037037037037,0.30868837237358093,,,,0.2608695652173913,0.5879629629629629,0.8589175343513489,,,
0.32065217391304346,0.6111111111111112,0.8137348294258118,0.32065217391304346,0.6388888888888888,0.8838258981704712,0.3695652173913043,0.6759259259259259,0.9146456122398376,0.3967391304347826,0.6388888888888888,0.889325737953186,0.32065217391304346,0.5787037037037037,0.8677920699119568,0.40217391304347827,0.5555555555555556,0.8299334049224854,0.3695652173913043,0.5555555555555556,0.4740450084209442,0.47282608695652173,0.625,0.5318648219108582,0.5380434782608695,0.5648148148148148,0.7638465762138367,0.6630434782608695,0.5787037037037037,0.8016209006309509,0.47282608695652173,0.6064814814814815,0.6086615920066833,0.6086956521739131,0.6435185185185185,0.7614914178848267,0.7010869565217391,0.7083333333333334,0.8321472406387329,,,,0.2608695652173913,0.5787037037037037,0.31316685676574707,,,,0.2608695652173913,0.5879629629629629,0.853188157081604,,,
0.32065217391304346,0.6111111111111112,0.8137348294258118,0.32065217391304346,0.6388888888888888,0.8838258981704712,0.3695652173913043,0.6759259259259259,0.9146456122398376,0.3967391304347826,0.6388888888888888,0.889325737953186,0.32065217391304346,0.5787037037037037,0.8677920699119568,0.40217391304347827,0.5555555555555556,0.8299334049224854,0.3695652173913043,0.5555555555555556,0.4740450084209442,0.47282608695652173,0.625,0.5318648219108582,0.5380434782608695,0.5648148148148148,0.7638465762138367,0.6630434782608695,0.5787037037037037,0.8016209006309509,0.47282608695652173,0.6064814814814815,0.6086615920066833,0.6086956521739131,0.6435185185185185,0.7614914178848267,0.7010869565217391,0.7083333333333334,0.8321472406387329,,,,0.2608695652173913,0.5787037037037037,0.31316685676574707,,,,0.2608695652173913,0.5879629629629629,0.853188157081604,,,
0.32065217391304346,0.6111111111111112,0.8137348294258118,0.32065217391304346,0.6388888888888888,0.8838258981704712,0.3695652173913043,0.6759259259259259,0.9146456122398376,0.3967391304347826,0.6388888888888888,0.889325737953186,0.32065217391304346,0.5787037037037037,0.8677920699119568,0.40217391304347827,0.5555555555555556,0.8299334049224854,0.3695652173913043,0.5555555555555556,0.4740450084209442,0.47282608695652173,0.625,0.5318648219108582,0.5380434782608695,0.5648148148148148,0.7638465762138367,0.6630434782608695,0.5787037037037037,0.8016209006309509,0.47282608695652173,0.6064814814814815,0.6086615920066833,0.6086956521739131,0.6435185185185185,0.7614914178848267,0.7010869565217391,0.7083333333333334,0.8321472406387329,,,,0.2608695652173913,0.5787037037037037,0.31316685676574707,,,,0.2608695652173913,0.5879629629629629,0.853188157081604,,,
0.31521739130434784,0.6111111111111112,0.821780264377594,0.31521739130434784,0.6388888888888888,0.8925660848617554,0.3804347826086957,0.6712962962962963,0.9557480216026306,0.4076086956521739,0.625,0.8060674667358398,0.30978260869565216,0.5787037037037037,0.9037073254585266,0.3967391304347826,0.5601851851851852,0.9000422358512878,0.3858695652173913,0.5601851851851852,0.369724303483963,0.46195652173913043,0.625,0.5800067782402039,0.5652173913043478,0.5694444444444444,0.7257983088493347,0.6902173913043478,0.5555555555555556,0.6838198304176331,0.4673913043478261,0.6018518518518519,0.6946198344230652,0.6141304347826086,0.6388888888888888,0.8490886092185974,0.6413043478260869,0.7175925925925926,0.7926464080810547,,,,,,,0.2554347826086957,0.6203703703703703,0.2719031572341919,0.2554347826086957,0.5879629629629629,0.8045013546943665,,,
0.31521739130434784,0.6111111111111112,0.821780264377594,0.31521739130434784,0.6388888888888888,0.8925660848617554,0.3804347826086957,0.6712962962962963,0.9557480216026306,0.4076086956521739,0.625,0.8060674667358398,0.30978260869565216,0.5787037037037037,0.9037073254585266,0.3967391304347826,0.5601851851851852,0.9000422358512878,0.3858695652173913,0.5601851851851852,0.369724303483963,0.46195652173913043,0.625,0.5800067782402039,0.5652173913043478,0.5694444444444444,0.7257983088493347,0.6902173913043478,0.5555555555555556,0.6838198304176331,0.4673913043478261,0.6018518518518519,0.6946198344230652,0.6141304347826086,0.6388888888888888,0.8490886092185974,0.6413043478260869,0.7175925925925926,0.7926464080810547,,,,,,,0.2554347826086957,0.6203703703703703,0.2719031572341919,0.2554347826086957,0.5879629629629629,0.8045013546943665,,,
0.31521739130434784,0.6111111111111112,0.821780264377594,0.31521739130434784,0.6388888888888888,0.8925660848617554,0.3804347826086957,0.6712962962962963,0.9557480216026306,0.4076086956521739,0.625,0.8060674667358398,0.30978260869565216,0.5787037037037037,0.9037073254585266,0.3967391304347826,0.5601851851851852,0.9000422358512878,0.3858695652173913,0.5601851851851852,0.369724303483963,0.46195652173913043,0.625,0.5800067782402039,0.5652173913043478,0.5694444444444444,0.7257983088493347,0.6902173913043478,0.5555555555555556,0.6838198304176331,0.4673913043478261,0.6018518518518519,0.6946198344230652,0.6141304347826086,0.6388888888888888,0.8490886092185974,0.6413043478260869,0.7175925925925926,0.7926464080810547,,,,,,,0.2554347826086957,0.6203703703703703,0.2719031572341919,0.2554347826086957,0.5879629629629629,0.8045013546943665,,,
0.31521739130434784,0.6111111111111112,0.8214436173439026,0.31521739130434784,0.6388888888888888,0.8915889859199524,0.3858695652173913,0.6712962962962963,0.9506766200065613,0.4076086956521739,0.625,0.8031922578811646,0.30978260869565216,0.5787037037037037,0.9044706225395203,0.3967391304347826,0.5601851851851852,0.9025626182556152,0.3858695652173913,0.5601851851851852,0.36642250418663025,0.4673913043478261,0.625,0.5794594883918762,0.5652173913043478,0.5694444444444444,0.7298309803009033,0.6902173913043478,0.5555555555555556,0.6835641860961914,0.4673913043478261,0.6018518518518519,0.6969008445739746,0.6141304347826086,0.6388888888888888,0.8521498441696167,0.6413043478260869,0.7175925925925926,0.7916269302368164,,,,,,,0.2554347826086957,0.6203703703703703,0.26977625489234924,0.2554347826086957,0.5879629629629629,0.8052709698677063,,,
0.31521739130434784,0.6111111111111112,0.8214436173439026,0.31521739130434784,0.6388888888888888,0.8915889859199524,0.3858695652173913,0.6712962962962963,0.9506766200065613,0.4076086956521739,0.625,0.8031922578811646,0.30978260869565216,0.5787037037037037,0.9044706225395203,0.3967391304347826,0.5601851851851852,0.9025626182556152,0.3858695652173913,0.5601851851851852,0.36642250418663025,0.4673913043478261,0.625,0.5794594883918762,0.5652173913043478,0.5694444444444444,0.7298309803009033,0.6902173913043478,0.5555555555555556,0.6835641860961914,0.4673913043478261,0.6018518518518519,0.6969008445739746,0.6141304347826086,0.6388888888888888,0.8521498441696167,0.6413043478260869,0.7175925925925926,0.7916269302368164,,,,,,,0.2554347826086957,0.6203703703703703,0.26977625489234924,0.2554347826086957,0.5879629629629629,0.8052709698677063,,,
